Result,Season,Team1,Team2,deltaSeed,Team1_Seed,Team2_Seed,deltamOrd,Team1_mOrd,Team2_mOrd,Team1_Wins,Team2_Wins,deltaWins,Team1_Losses,Team2_Losses,deltaLosses,Team1_PointsScored,Team2_PointsScored,deltaPointsScored,Team1_FGM,Team2_FGM,deltaFGM,Team1_FGA,Team2_FGA,deltaFGA,Team1_FGM3,Team2_FGM3,deltaFGM3,Team1_FGA3,Team2_FGA3,deltaFGA3,Team1_FTM,Team2_FTM,deltaFTM,Team1_FTA,Team2_FTA,deltaFTA,Team1_OR,Team2_OR,deltaOR,Team1_DR,Team2_DR,deltaDR,Team1_AST,Team2_AST,deltaAST,Team1_TO,Team2_TO,deltaTO,Team1_Stl,Team2_Stl,deltaStl,Team1_Blk,Team2_Blk,deltaBlk,Team1_PF,Team2_PF,deltaPF,Team1_NumOT,Team2_NumOT,deltaNumOT,Team1_WinPercent,Team2_WinPercent,deltaWinPercent,Team1_FGPercent,Team2_FGPercent,deltaFGPercent,Team1_FTPercent,Team2_FTPercent,deltaFTPercent
1,2010,1246,1448,-8,1,9,-37.5,5.0,42.5,32,19,13,2.0,10.0,-8.0,72.0576923076923,66.94444444444444,5.113247863247864,25.692307692307693,23.944444444444443,1.7478632478632505,58.38461538461539,56.02777777777778,2.3568376068376082,6.384615384615385,4.333333333333333,2.051282051282052,19.48076923076923,14.86111111111111,4.619658119658119,14.288461538461538,14.722222222222221,-0.4337606837606831,21.46153846153846,23.805555555555557,-2.3440170940170972,14.0,13.36111111111111,0.6388888888888893,24.51923076923077,24.52777777777778,-0.008547008547008517,13.5,11.11111111111111,2.3888888888888893,14.576923076923077,16.416666666666668,-1.8397435897435912,7.076923076923077,6.861111111111111,0.21581196581196593,5.6923076923076925,4.472222222222222,1.2200854700854702,16.326923076923077,19.13888888888889,-2.8119658119658126,0.09615384615384616,0.1388888888888889,-0.042735042735042736,0.9411764705882353,0.6551724137931034,0.28600405679513186,0.4400527009222661,0.4273673772930094,0.012685323629256728,0.6657706093189965,0.6184364060676779,0.04733420325131854
0,2010,1242,1320,-8,1,9,-32.5,1.0,33.5,32,28,4,2.0,4.0,-2.0,75.49019607843137,63.075,12.415196078431364,26.470588235294116,22.125,4.345588235294116,57.509803921568626,51.275,6.234803921568627,6.627450980392157,6.025,0.6024509803921569,17.235294117647058,17.375,-0.139705882352942,15.92156862745098,12.8,3.12156862745098,22.50980392156863,17.525,4.984803921568631,12.313725490196079,9.725,2.5887254901960794,25.392156862745097,22.05,3.342156862745096,15.627450980392156,10.725,4.902450980392157,13.03921568627451,10.8,2.239215686274509,7.666666666666667,6.075,1.5916666666666668,5.666666666666667,2.325,3.341666666666667,18.686274509803923,15.7,2.9862745098039234,0.058823529411764705,0.025,0.033823529411764704,0.9411764705882353,0.875,0.06617647058823528,0.4602795772246846,0.43149683081423695,0.028782746410447646,0.7073170731707317,0.7303851640513553,-0.02306809088062367
1,2010,1388,1437,8,10,2,19.5,32.0,12.5,25,24,1,5.0,7.0,-2.0,74.17777777777778,79.71875,-5.540972222222223,26.333333333333332,26.28125,0.05208333333333215,58.111111111111114,58.28125,-0.17013888888888573,7.511111111111111,7.15625,0.35486111111111107,20.8,19.6875,1.1125000000000007,14.0,20.0,-6.0,18.822222222222223,26.9375,-8.115277777777777,10.28888888888889,13.0,-2.7111111111111104,24.4,25.53125,-1.1312500000000014,15.066666666666666,13.1875,1.8791666666666664,12.088888888888889,13.65625,-1.5673611111111114,5.866666666666666,7.375,-1.5083333333333337,4.488888888888889,3.75,0.7388888888888889,17.266666666666666,21.3125,-4.045833333333334,0.022222222222222223,0.0,0.022222222222222223,0.8333333333333334,0.7741935483870968,0.05913978494623662,0.4531548757170172,0.4509383378016086,0.0022165379154086007,0.743801652892562,0.7424593967517401,0.0013422561408218403
0,2010,1325,1397,8,14,6,101.0,119.5,18.5,20,25,-5,14.0,8.0,6.0,75.96774193548387,71.0909090909091,4.876832844574778,25.193548387096776,25.431818181818183,-0.23826979472140764,56.58064516129032,56.40909090909091,0.17155425219941378,7.741935483870968,6.795454545454546,0.9464809384164221,20.387096774193548,20.068181818181817,0.3189149560117315,17.838709677419356,13.431818181818182,4.406891495601174,23.93548387096774,19.318181818181817,4.617302052785924,10.67741935483871,10.568181818181818,0.10923753665689162,25.548387096774192,24.363636363636363,1.1847507331378289,15.774193548387096,13.977272727272727,1.7969208211143695,11.548387096774194,13.772727272727273,-2.2243401759530794,7.032258064516129,6.931818181818182,0.10043988269794735,2.7419354838709675,2.9318181818181817,-0.18988269794721413,17.93548387096774,18.931818181818183,-0.9963343108504432,0.16129032258064516,0.022727272727272728,0.13856304985337242,0.5882352941176471,0.7575757575757576,-0.1693404634581105,0.44526795895096927,0.4508460918614021,-0.005578132910432854,0.7452830188679246,0.6952941176470588,0.049988901220865745
0,2010,1307,1449,-8,3,11,-15.5,21.0,36.5,29,24,5,4.0,9.0,-5.0,76.60975609756098,70.84,5.769756097560972,26.390243902439025,25.28,1.1102439024390236,59.46341463414634,59.2,0.26341463414633637,7.609756097560975,6.5,1.1097560975609753,20.536585365853657,19.62,0.9165853658536562,16.21951219512195,13.78,2.439512195121951,23.829268292682926,20.0,3.829268292682926,12.926829268292684,12.96,-0.0331707317073171,25.317073170731707,24.1,1.2170731707317053,13.902439024390244,13.96,-0.05756097560975704,11.073170731707316,14.8,-3.7268292682926845,6.390243902439025,7.06,-0.6697560975609749,3.682926829268293,3.98,-0.29707317073170714,17.73170731707317,20.14,-2.408292682926831,0.07317073170731707,0.02,0.053170731707317065,0.8787878787878788,0.7272727272727273,0.1515151515151515,0.44380639868744876,0.42702702702702705,0.016779371660421705,0.6806550665301945,0.689,-0.008344933469805471
1,2010,1165,1458,8,12,4,40.0,53.0,13.0,25,23,2,4.0,8.0,-4.0,70.975,68.0,2.9749999999999943,25.65,23.90909090909091,1.7409090909090885,56.15,53.72727272727273,2.422727272727272,7.075,8.030303030303031,-0.955303030303031,17.525,22.575757575757574,-5.050757575757576,12.6,12.151515151515152,0.4484848484848474,18.175,16.666666666666668,1.5083333333333329,11.7,10.393939393939394,1.3060606060606048,24.0,23.09090909090909,0.9090909090909101,14.5,13.484848484848484,1.0151515151515156,13.725,9.666666666666666,4.058333333333334,6.925,5.393939393939394,1.5310606060606062,4.525,3.6363636363636362,0.8886363636363641,17.55,16.060606060606062,1.4893939393939384,0.05,0.12121212121212122,-0.07121212121212121,0.8620689655172413,0.7419354838709677,0.12013348164627358,0.4568121104185218,0.44500846023688667,0.01180365018163515,0.6932599724896836,0.7290909090909091,-0.035830936601225494
0,2010,1143,1181,7,8,1,19.0,22.5,3.5,23,29,-6,10.0,5.0,5.0,72.63157894736842,71.10416666666667,1.5274122807017534,25.92105263157895,24.541666666666668,1.3793859649122808,56.1578947368421,57.395833333333336,-1.237938596491233,6.947368421052632,7.6875,-0.7401315789473681,17.973684210526315,20.875,-2.901315789473685,13.842105263157896,14.333333333333334,-0.49122807017543835,18.973684210526315,19.104166666666668,-0.1304824561403528,11.842105263157896,11.8125,0.02960526315789558,22.394736842105264,23.229166666666668,-0.8344298245614041,12.947368421052632,12.791666666666666,0.15570175438596578,12.210526315789474,10.458333333333334,1.7521929824561404,6.394736842105263,6.541666666666667,-0.14692982456140413,2.5526315789473686,3.3541666666666665,-0.8015350877192979,18.13157894736842,17.375,0.7565789473684212,0.0,0.020833333333333332,-0.020833333333333332,0.696969696969697,0.8529411764705882,-0.15597147950089119,0.4615745079662606,0.42758620689655175,0.03398830106970885,0.7295423023578365,0.7502726281352236,-0.020730325777387093
0,2010,1268,1277,-1,4,5,-9.5,13.5,23.0,22,24,-2,8.0,8.0,0.0,76.48484848484848,67.76190476190476,8.722943722943725,27.757575757575758,24.761904761904763,2.995670995670995,59.84848484848485,54.42857142857143,5.419913419913421,6.575757575757576,5.5476190476190474,1.0281385281385287,16.393939393939394,16.547619047619047,-0.15367965367965297,14.393939393939394,12.69047619047619,1.7034632034632047,20.0,18.261904761904763,1.7380952380952372,11.787878787878787,11.761904761904763,0.02597402597402443,24.363636363636363,24.428571428571427,-0.06493506493506374,16.09090909090909,14.69047619047619,1.4004329004329001,10.878787878787879,13.214285714285714,-2.3354978354978346,7.696969696969697,5.5476190476190474,2.14935064935065,3.6666666666666665,3.2857142857142856,0.38095238095238093,16.484848484848484,18.238095238095237,-1.7532467532467528,0.09090909090909091,0.047619047619047616,0.043290043290043295,0.7333333333333333,0.75,-0.01666666666666672,0.46379746835443036,0.4549431321084864,0.00885433624594395,0.7196969696969697,0.6949152542372881,0.024781715459681664
0,2010,1210,1326,8,10,2,24.5,42.5,18.0,21,27,-6,12.0,7.0,5.0,71.0,72.82857142857142,-1.828571428571422,25.57894736842105,26.2,-0.621052631578948,55.76315789473684,55.31428571428572,0.44887218045112576,5.2894736842105265,6.942857142857143,-1.6533834586466165,14.736842105263158,18.8,-4.063157894736843,14.552631578947368,13.485714285714286,1.0669172932330824,21.394736842105264,19.428571428571427,1.9661654135338367,12.736842105263158,10.085714285714285,2.651127819548872,25.44736842105263,24.085714285714285,1.3616541353383447,13.657894736842104,14.685714285714285,-1.0278195488721806,15.947368421052632,11.771428571428572,4.17593984962406,7.131578947368421,7.0,0.13157894736842124,5.131578947368421,3.914285714285714,1.217293233082707,17.18421052631579,15.0,2.184210526315791,0.02631578947368421,0.05714285714285714,-0.030827067669172932,0.6363636363636364,0.7941176470588235,-0.15775401069518713,0.4587069372345446,0.4736570247933884,-0.014950087558843805,0.6801968019680197,0.6941176470588236,-0.013920845090803935
1,2010,1345,1401,-1,4,5,-11.0,11.0,22.0,27,22,5,5.0,9.0,-4.0,68.42857142857143,71.58974358974359,-3.1611721611721606,23.885714285714286,24.102564102564102,-0.21684981684981608,54.2,53.58974358974359,0.6102564102564116,5.714285714285714,5.948717948717949,-0.2344322344322345,18.0,16.846153846153847,1.1538461538461533,14.942857142857143,17.435897435897434,-2.4930402930402913,20.2,25.205128205128204,-5.005128205128205,10.314285714285715,11.153846153846153,-0.8395604395604384,22.514285714285716,23.358974358974358,-0.8446886446886417,13.542857142857143,12.615384615384615,0.9274725274725277,11.771428571428572,13.794871794871796,-2.0234432234432234,7.085714285714285,5.743589743589744,1.3421245421245418,4.171428571428572,2.6666666666666665,1.5047619047619052,18.4,19.205128205128204,-0.8051282051282058,0.0,0.15384615384615385,-0.15384615384615385,0.84375,0.7096774193548387,0.13407258064516125,0.44069583552978386,0.4497607655502392,-0.00906493002045533,0.7397454031117398,0.6917599186164801,0.047985484495259634
0,2010,1211,1393,7,8,1,32.5,35.0,2.5,25,28,-3,6.0,4.0,2.0,70.95555555555555,71.48,-0.5244444444444554,25.77777777777778,26.02,-0.242222222222221,55.266666666666666,56.86,-1.5933333333333337,5.111111111111111,6.6,-1.488888888888889,14.644444444444444,19.46,-4.815555555555557,14.28888888888889,12.84,1.4488888888888898,21.488888888888887,19.58,1.9088888888888889,11.866666666666667,11.1,0.7666666666666675,24.066666666666666,23.38,0.6866666666666674,12.644444444444444,15.54,-2.895555555555555,13.177777777777777,14.98,-1.8022222222222233,6.844444444444444,8.62,-1.775555555555555,3.511111111111111,5.0,-1.488888888888889,18.57777777777778,16.58,1.997777777777781,0.1111111111111111,0.0,0.1111111111111111,0.8064516129032258,0.875,-0.06854838709677424,0.46642541214314437,0.45761519521632077,0.0088102169268236,0.6649431230610136,0.6557711950970379,0.009171927963975701
0,2010,1281,1452,8,10,2,16.5,23.0,6.5,22,27,-5,10.0,6.0,4.0,79.65625,70.57142857142857,9.08482142857143,28.46875,24.261904761904763,4.206845238095237,63.3125,57.11904761904762,6.19345238095238,8.1875,6.214285714285714,1.9732142857142856,21.875,19.30952380952381,2.56547619047619,14.53125,15.833333333333334,-1.302083333333334,20.625,22.5,-1.875,13.625,14.380952380952381,-0.7559523809523814,24.25,22.30952380952381,1.9404761904761898,15.40625,13.928571428571429,1.4776785714285712,14.0,12.833333333333334,1.166666666666666,10.53125,6.166666666666667,4.364583333333333,4.625,4.119047619047619,0.5059523809523814,19.71875,17.714285714285715,2.0044642857142847,0.09375,0.11904761904761904,-0.02529761904761904,0.6875,0.8181818181818182,-0.13068181818181823,0.44965449160908194,0.4247603167986661,0.024894174810415837,0.7045454545454546,0.7037037037037037,0.0008417508417508657
0,2010,1338,1462,-3,3,6,2.5,22.5,20.0,24,24,0,8.0,8.0,0.0,66.1590909090909,75.86111111111111,-9.702020202020208,22.863636363636363,25.944444444444443,-3.0808080808080796,52.47727272727273,56.416666666666664,-3.9393939393939377,6.0227272727272725,7.111111111111111,-1.0883838383838382,17.545454545454547,19.75,-2.2045454545454533,14.409090909090908,16.86111111111111,-2.4520202020202024,20.522727272727273,22.75,-2.2272727272727266,10.931818181818182,11.944444444444445,-1.012626262626263,24.84090909090909,25.0,-0.15909090909091006,14.977272727272727,13.88888888888889,1.0883838383838373,12.181818181818182,13.083333333333334,-0.9015151515151523,4.659090909090909,6.5,-1.8409090909090908,3.1818181818181817,3.388888888888889,-0.20707070707070718,16.772727272727273,18.36111111111111,-1.5883838383838373,0.1590909090909091,0.1388888888888889,0.020202020202020193,0.75,0.75,0.0,0.4356864443482027,0.45987198424421466,-0.024185539896011965,0.7021040974529346,0.7411477411477412,-0.03904364369480662
1,2010,1139,1393,4,5,1,21.0,23.5,2.5,28,28,0,4.0,4.0,0.0,68.22222222222223,71.48,-3.2577777777777754,23.044444444444444,26.02,-2.9755555555555553,52.53333333333333,56.86,-4.326666666666668,7.022222222222222,6.6,0.4222222222222225,20.333333333333332,19.46,0.8733333333333313,15.11111111111111,12.84,2.271111111111111,20.866666666666667,19.58,1.2866666666666688,9.777777777777779,11.1,-1.322222222222221,22.866666666666667,23.38,-0.5133333333333319,12.688888888888888,15.54,-2.851111111111111,12.622222222222222,14.98,-2.3577777777777786,5.955555555555556,8.62,-2.6644444444444435,2.8666666666666667,5.0,-2.1333333333333333,18.288888888888888,16.58,1.7088888888888896,0.044444444444444446,0.0,0.044444444444444446,0.875,0.875,0.0,0.438663282571912,0.45761519521632077,-0.018951912644408764,0.7241746538871139,0.6557711950970379,0.06840345879007603
1,2010,1243,1462,-4,2,6,-13.0,7.0,20.0,25,24,1,7.0,8.0,-1.0,72.95555555555555,75.86111111111111,-2.9055555555555657,25.08888888888889,25.944444444444443,-0.8555555555555543,55.62222222222222,56.416666666666664,-0.7944444444444443,6.177777777777778,7.111111111111111,-0.9333333333333327,18.066666666666666,19.75,-1.6833333333333336,16.6,16.86111111111111,-0.2611111111111093,24.755555555555556,22.75,2.0055555555555564,12.88888888888889,11.944444444444445,0.9444444444444446,24.022222222222222,25.0,-0.9777777777777779,14.066666666666666,13.88888888888889,0.17777777777777715,15.066666666666666,13.083333333333334,1.9833333333333325,6.777777777777778,6.5,0.2777777777777777,4.288888888888889,3.388888888888889,0.8999999999999999,19.822222222222223,18.36111111111111,1.4611111111111121,0.0,0.1388888888888889,-0.1388888888888889,0.78125,0.75,0.03125,0.45105872952457055,0.45987198424421466,-0.008813254719644115,0.6705565529622981,0.7411477411477412,-0.07059118818544308
0,2010,1165,1246,11,12,1,48.0,53.0,5.0,25,32,-7,4.0,2.0,2.0,70.975,72.0576923076923,-1.0826923076923123,25.65,25.692307692307693,-0.04230769230769482,56.15,58.38461538461539,-2.2346153846153882,7.075,6.384615384615385,0.6903846153846152,17.525,19.48076923076923,-1.9557692307692314,12.6,14.288461538461538,-1.6884615384615387,18.175,21.46153846153846,-3.286538461538459,11.7,14.0,-2.3000000000000007,24.0,24.51923076923077,-0.51923076923077,14.5,13.5,1.0,13.725,14.576923076923077,-0.851923076923077,6.925,7.076923076923077,-0.15192307692307683,4.525,5.6923076923076925,-1.1673076923076922,17.55,16.326923076923077,1.223076923076924,0.05,0.09615384615384616,-0.046153846153846156,0.8620689655172413,0.9411764705882353,-0.07910750507099396,0.4568121104185218,0.4400527009222661,0.016759409496255706,0.6932599724896836,0.6657706093189965,0.027489363170687175
0,2010,1449,1452,9,11,2,30.0,36.5,6.5,24,27,-3,9.0,6.0,3.0,70.84,70.57142857142857,0.268571428571434,25.28,24.261904761904763,1.0180952380952384,59.2,57.11904761904762,2.0809523809523824,6.5,6.214285714285714,0.2857142857142856,19.62,19.30952380952381,0.3104761904761908,13.78,15.833333333333334,-2.0533333333333346,20.0,22.5,-2.5,12.96,14.380952380952381,-1.4209523809523805,24.1,22.30952380952381,1.7904761904761912,13.96,13.928571428571429,0.03142857142857203,14.8,12.833333333333334,1.9666666666666668,7.06,6.166666666666667,0.8933333333333326,3.98,4.119047619047619,-0.13904761904761864,20.14,17.714285714285715,2.4257142857142853,0.02,0.11904761904761904,-0.09904761904761904,0.7272727272727273,0.8181818181818182,-0.09090909090909094,0.42702702702702705,0.4247603167986661,0.0022667102283609464,0.689,0.7037037037037037,-0.014703703703703774
1,2010,1124,1388,-7,3,10,-19.5,12.5,32.0,24,25,-1,7.0,5.0,2.0,73.94871794871794,74.17777777777778,-0.22905982905983535,25.897435897435898,26.333333333333332,-0.43589743589743435,55.41025641025641,58.111111111111114,-2.7008547008547055,6.769230769230769,7.511111111111111,-0.7418803418803419,18.307692307692307,20.8,-2.492307692307694,15.384615384615385,14.0,1.384615384615385,21.256410256410255,18.822222222222223,2.4341880341880326,11.384615384615385,10.28888888888889,1.0957264957264954,24.846153846153847,24.4,0.4461538461538481,13.743589743589743,15.066666666666666,-1.3230769230769237,14.051282051282051,12.088888888888889,1.9623931623931625,6.3076923076923075,5.866666666666666,0.44102564102564124,5.666666666666667,4.488888888888889,1.177777777777778,17.153846153846153,17.266666666666666,-0.11282051282051242,0.07692307692307693,0.022222222222222223,0.0547008547008547,0.7741935483870968,0.8333333333333334,-0.05913978494623662,0.4673762147154096,0.4531548757170172,0.014221338998392397,0.7237635705669482,0.743801652892562,-0.02003808232561377
1,2010,1181,1345,-3,1,4,-7.5,3.5,11.0,29,27,2,5.0,5.0,0.0,71.10416666666667,68.42857142857143,2.675595238095241,24.541666666666668,23.885714285714286,0.6559523809523817,57.395833333333336,54.2,3.195833333333333,7.6875,5.714285714285714,1.9732142857142856,20.875,18.0,2.875,14.333333333333334,14.942857142857143,-0.6095238095238091,19.104166666666668,20.2,-1.0958333333333314,11.8125,10.314285714285715,1.498214285714285,23.229166666666668,22.514285714285716,0.7148809523809518,12.791666666666666,13.542857142857143,-0.7511904761904766,10.458333333333334,11.771428571428572,-1.3130952380952383,6.541666666666667,7.085714285714285,-0.5440476190476184,3.3541666666666665,4.171428571428572,-0.8172619047619052,17.375,18.4,-1.0249999999999986,0.020833333333333332,0.0,0.020833333333333332,0.8529411764705882,0.84375,0.009191176470588203,0.42758620689655175,0.44069583552978386,-0.013109628633232118,0.7502726281352236,0.7397454031117398,0.0105272250234838
1,2010,1277,1320,-4,5,9,-10.5,23.0,33.5,24,28,-4,8.0,4.0,4.0,67.76190476190476,63.075,4.686904761904756,24.761904761904763,22.125,2.6369047619047628,54.42857142857143,51.275,3.153571428571432,5.5476190476190474,6.025,-0.4773809523809529,16.547619047619047,17.375,-0.8273809523809526,12.69047619047619,12.8,-0.10952380952381091,18.261904761904763,17.525,0.7369047619047642,11.761904761904763,9.725,2.036904761904763,24.428571428571427,22.05,2.3785714285714263,14.69047619047619,10.725,3.96547619047619,13.214285714285714,10.8,2.414285714285713,5.5476190476190474,6.075,-0.5273809523809527,3.2857142857142856,2.325,0.9607142857142854,18.238095238095237,15.7,2.538095238095238,0.047619047619047616,0.025,0.022619047619047615,0.75,0.875,-0.125,0.4549431321084864,0.43149683081423695,0.02344630129424946,0.6949152542372881,0.7303851640513553,-0.03546990981406728
